0.100000	0.100000	0.000000
0.100000	0.300000	0.000000
0.100000	0.500000	0.000000
0.100000	0.700000	0.000000
0.100000	0.900000	0.000000
0.100000	1.100000	0.000000
0.100000	1.300000	0.000000
0.100000	1.500000	0.000000
0.100000	1.700000	0.000000
0.100000	1.900000	0.000000
0.100000	2.100000	0.000000
0.100000	2.300000	0.000000
0.100000	2.500000	0.000000
0.100000	2.700000	0.000000
0.100000	2.900000	0.000000
0.100000	3.100000	0.000000
0.100000	3.300000	0.000000
0.100000	3.500000	0.000000
0.100000	3.700000	0.000000
0.100000	3.900000	0.000000
0.100000	4.100000	0.000000
0.100000	4.300000	0.000000
0.100000	4.500000	0.000000
0.100000	4.700000	0.000000
0.100000	4.900000	0.000000
0.100000	5.100000	0.000000
0.100000	5.300000	0.000000
0.100000	5.500000	0.000000
0.100000	5.700000	0.000000
0.100000	5.900000	0.000000
0.100000	6.100000	0.000000
0.100000	6.300000	0.000000
0.100000	6.500000	0.000000
0.100000	6.700000	0.000000
0.100000	6.900000	0.000000
0.100000	7.100000	0.000000
0.100000	7.300000	0.000000
0.100000	7.500000	0.000000
0.100000	7.700000	0.000000
0.100000	7.900000	0.000000
0.100000	8.100000	0.000000
0.100000	8.300000	0.000000
0.100000	8.500000	0.000000
0.100000	8.700000	0.000000
0.100000	8.900000	0.000000
0.100000	9.100000	0.000000
0.100000	9.300000	0.000000
0.100000	9.500000	0.000000
0.100000	9.700000	0.000000
0.100000	9.900000	0.000000
0.100000	10.100000	0.000000
0.100000	10.300000	0.000000
0.100000	10.500000	0.000000
0.100000	10.700000	0.000000
0.100000	10.900000	0.000000
0.100000	11.100000	0.000000
0.100000	11.300000	0.000000
0.100000	11.500000	0.000000
0.100000	11.700000	0.000000
0.100000	11.900000	0.000000
0.100000	12.100000	0.000000
0.100000	12.300000	0.000000
0.100000	12.500000	0.000000
0.100000	12.700000	0.000000
0.100000	12.900000	0.000000
0.100000	13.100000	0.000000
0.100000	13.300000	0.000000
0.100000	13.500000	0.000000
0.100000	13.700000	0.000000
0.100000	13.900000	0.000000
0.100000	14.100000	0.000000
0.100000	14.300000	0.000000
0.100000	14.500000	0.000000
0.100000	14.700000	0.000000
0.100000	14.900000	0.000000
0.100000	15.100000	0.000000
0.100000	15.300000	0.000000
0.100000	15.500000	0.000000
0.100000	15.700000	0.000000
0.100000	15.900000	0.000000
0.100000	16.100000	0.000000
0.100000	16.300000	0.000000
0.100000	16.500000	0.000000
0.100000	16.700000	0.000000
0.100000	16.900000	0.000000
0.100000	17.100000	0.000000
0.100000	17.300000	0.000000
0.100000	17.500000	0.000000
0.100000	17.700000	0.000000
0.100000	17.900000	0.000000
0.100000	18.100000	0.000000
0.100000	18.300000	0.000000
0.100000	18.500000	0.000000
0.100000	18.700000	0.000000
0.100000	18.900000	0.000000
0.100000	19.100000	0.000000
0.100000	19.300000	0.000000
0.100000	19.500000	0.000000
0.100000	19.700000	0.000000
0.100000	19.900000	0.000000
0.300000	0.100000	0.000000
0.300000	0.300000	0.000000
0.300000	0.500000	0.000000
0.300000	0.700000	0.000000
0.300000	0.900000	0.000000
0.300000	1.100000	0.000000
0.300000	1.300000	0.000000
0.300000	1.500000	0.000000
0.300000	1.700000	0.000000
0.300000	1.900000	0.000000
0.300000	2.100000	0.000000
0.300000	2.300000	0.000000
0.300000	2.500000	0.000000
0.300000	2.700000	0.000000
0.300000	2.900000	0.000000
0.300000	3.100000	0.000000
0.300000	3.300000	0.000000
0.300000	3.500000	0.000000
0.300000	3.700000	0.000000
0.300000	3.900000	0.000000
0.300000	4.100000	0.000000
0.300000	4.300000	0.000000
0.300000	4.500000	0.000000
0.300000	4.700000	0.000000
0.300000	4.900000	0.000000
0.300000	5.100000	0.000000
0.300000	5.300000	0.000000
0.300000	5.500000	0.000000
0.300000	5.700000	0.000000
0.300000	5.900000	0.000000
0.300000	6.100000	0.000000
0.300000	6.300000	0.000000
0.300000	6.500000	0.000000
0.300000	6.700000	0.000000
0.300000	6.900000	0.000000
0.300000	7.100000	0.000000
0.300000	7.300000	0.000000
0.300000	7.500000	0.000000
0.300000	7.700000	0.000000
0.300000	7.900000	0.000000
0.300000	8.100000	0.000000
0.300000	8.300000	0.000000
0.300000	8.500000	0.000000
0.300000	8.700000	0.000000
0.300000	8.900000	0.000000
0.300000	9.100000	0.000000
0.300000	9.300000	0.000000
0.300000	9.500000	0.000000
0.300000	9.700000	0.000000
0.300000	9.900000	0.000000
0.300000	10.100000	0.000000
0.300000	10.300000	0.000000
0.300000	10.500000	0.000000
0.300000	10.700000	0.000000
0.300000	10.900000	0.000000
0.300000	11.100000	0.000000
0.300000	11.300000	0.000000
0.300000	11.500000	0.000000
0.300000	11.700000	0.000000
0.300000	11.900000	0.000000
0.300000	12.100000	0.000000
0.300000	12.300000	0.000000
0.300000	12.500000	0.000000
0.300000	12.700000	0.000000
0.300000	12.900000	0.000000
0.300000	13.100000	0.000000
0.300000	13.300000	0.000000
0.300000	13.500000	0.000000
0.300000	13.700000	0.000000
0.300000	13.900000	0.000000
0.300000	14.100000	0.000000
0.300000	14.300000	0.000000
0.300000	14.500000	0.000000
0.300000	14.700000	0.000000
0.300000	14.900000	0.000000
0.300000	15.100000	0.000000
0.300000	15.300000	0.000000
0.300000	15.500000	0.000000
0.300000	15.700000	0.000000
0.300000	15.900000	0.000000
0.300000	16.100000	0.000000
0.300000	16.300000	0.000000
0.300000	16.500000	0.000000
0.300000	16.700000	0.000000
0.300000	16.900000	0.000000
0.300000	17.100000	0.000000
0.300000	17.300000	0.000000
0.300000	17.500000	0.000000
0.300000	17.700000	0.000000
0.300000	17.900000	0.000000
0.300000	18.100000	0.000000
0.300000	18.300000	0.000000
0.300000	18.500000	0.000000
0.300000	18.700000	0.000000
0.300000	18.900000	0.000000
0.300000	19.100000	0.000000
0.300000	19.300000	0.000000
0.300000	19.500000	0.000000
0.300000	19.700000	0.000000
0.300000	19.900000	0.000000
0.500000	0.100000	0.000000
0.500000	0.300000	0.000000
0.500000	0.500000	0.000000
0.500000	0.700000	0.000000
0.500000	0.900000	0.000000
0.500000	1.100000	0.000000
0.500000	1.300000	0.000000
0.500000	1.500000	0.000000
0.500000	1.700000	0.000000
0.500000	1.900000	0.000000
0.500000	2.100000	0.000000
0.500000	2.300000	0.000000
0.500000	2.500000	0.000000
0.500000	2.700000	0.000000
0.500000	2.900000	0.000000
0.500000	3.100000	0.000000
0.500000	3.300000	0.000000
0.500000	3.500000	0.000000
0.500000	3.700000	0.000000
0.500000	3.900000	0.000000
0.500000	4.100000	0.000000
0.500000	4.300000	0.000000
0.500000	4.500000	0.000000
0.500000	4.700000	0.000000
0.500000	4.900000	0.000000
0.500000	5.100000	0.000000
0.500000	5.300000	0.000000
